task_key,unit,stratum,partition,independent_control_r,shared_control_r
T4,C4_modality_lo_ko_50,perturbation=C19orf48,89,0.08025452900740934,0.3386893224860674
T4,C4_modality_lo_ko_50,perturbation=C19orf48,90,0.09242574414914959,0.3851553930470326
T4,C4_modality_lo_ko_50,perturbation=C19orf48,91,0.11126999547836294,0.4047546212641507
T4,C4_modality_lo_ko_50,perturbation=C19orf48,92,0.05056261721627639,0.37802326952419424
T4,C4_modality_lo_ko_50,perturbation=C19orf48,93,0.057542850585581805,0.3929142378519815
T4,C4_modality_lo_ko_50,perturbation=C19orf48,94,0.08680121442859379,0.35173634732015324
T4,C4_modality_lo_ko_50,perturbation=C19orf48,95,0.09349284728443434,0.3856845910732274
T4,C4_modality_lo_ko_50,perturbation=C19orf48,96,0.04881246161728396,0.34028918540264796
T4,C4_modality_lo_ko_50,perturbation=C19orf48,97,0.10370692426463317,0.4051117589073364
T4,C4_modality_lo_ko_50,perturbation=C19orf48,98,0.06876202264609291,0.35733319664924773
T4,C4_modality_lo_ko_50,perturbation=C19orf48,99,0.004340631071047174,0.37837807042295096
T4,C4_modality_lo_ko_50,perturbation=NPC1,0,0.06474174610517315,0.3821042416720603
T4,C4_modality_lo_ko_50,perturbation=NPC1,1,0.11174687495467217,0.4019922591153519
T4,C4_modality_lo_ko_50,perturbation=NPC1,2,0.08203186393131094,0.39165382462208975
T4,C4_modality_lo_ko_50,perturbation=NPC1,3,0.08250370605388856,0.3327230739187003
T4,C4_modality_lo_ko_50,perturbation=NPC1,4,0.07680008084851254,0.36381343782505376
T4,C4_modality_lo_ko_50,perturbation=NPC1,5,0.01867127297331474,0.37039854213333445
T4,C4_modality_lo_ko_50,perturbation=NPC1,6,0.07442016561883315,0.36515311023161173
T4,C4_modality_lo_ko_50,perturbation=NPC1,7,0.11016095674932326,0.36968372125689536
T4,C4_modality_lo_ko_50,perturbation=NPC1,8,0.1144739749125879,0.42718258515499685
T4,C4_modality_lo_ko_50,perturbation=NPC1,9,0.1040723747459481,0.3940873036709364
T4,C4_modality_lo_ko_50,perturbation=NPC1,10,0.11360894171835174,0.37969133205993316
T4,C4_modality_lo_ko_50,perturbation=NPC1,11,0.050396275939292495,0.3631081738365141
T4,C4_modality_lo_ko_50,perturbation=NPC1,12,0.09129108164015665,0.4007573848962736
T4,C4_modality_lo_ko_50,perturbation=NPC1,13,0.11619138871986091,0.426278557929559
T4,C4_modality_lo_ko_50,perturbation=NPC1,14,0.11572099033612682,0.40370845295444785
T4,C4_modality_lo_ko_50,perturbation=NPC1,15,0.1293334497973553,0.3976363425211037
T4,C4_modality_lo_ko_50,perturbation=NPC1,16,0.0636929963375191,0.3893610433450872
T4,C4_modality_lo_ko_50,perturbation=NPC1,17,0.06888834251123459,0.3391270335852551
T4,C4_modality_lo_ko_50,perturbation=NPC1,18,0.09793950428398668,0.36291196848309565
T4,C4_modality_lo_ko_50,perturbation=NPC1,19,0.012818379753900348,0.36637674792742425
T4,C4_modality_lo_ko_50,perturbation=NPC1,20,0.043966871222000284,0.3808059695999821
T4,C4_modality_lo_ko_50,perturbation=NPC1,21,0.06493286391551367,0.3548061609348451
T4,C4_modality_lo_ko_50,perturbation=NPC1,22,0.0957758785479863,0.39227280194755365
T4,C4_modality_lo_ko_50,perturbation=NPC1,23,0.13583612866517858,0.42612839423990173
T4,C4_modality_lo_ko_50,perturbation=NPC1,24,0.059266908178771845,0.36461413124709013
T4,C4_modality_lo_ko_50,perturbation=NPC1,25,-0.007808483658979333,0.37561272437997484
T4,C4_modality_lo_ko_50,perturbation=NPC1,26,0.07448137545958895,0.3771069703716425
T4,C4_modality_lo_ko_50,perturbation=NPC1,27,0.0704080714143932,0.34754057609092803
T4,C4_modality_lo_ko_50,perturbation=NPC1,28,0.03755104017671082,0.35769859863919273
T4,C4_modality_lo_ko_50,perturbation=NPC1,29,0.04039429443178149,0.35240860013774594
T4,C4_modality_lo_ko_50,perturbation=NPC1,30,0.12740991070622368,0.42141226563830536
T4,C4_modality_lo_ko_50,perturbation=NPC1,31,0.06851787139279951,0.3944665793312774
T4,C4_modality_lo_ko_50,perturbation=NPC1,32,0.08437471463282806,0.4093416032375516
T4,C4_modality_lo_ko_50,perturbation=NPC1,33,0.1043183370501129,0.37936641475686983
T4,C4_modality_lo_ko_50,perturbation=NPC1,34,-0.009129479155117096,0.3348042288091117
T4,C4_modality_lo_ko_50,perturbation=NPC1,35,0.10463522256520193,0.4057070711983936
T4,C4_modality_lo_ko_50,perturbation=NPC1,36,0.06340456725601305,0.4059216349683967
T4,C4_modality_lo_ko_50,perturbation=NPC1,37,0.06503835165714567,0.36188079269754175
T4,C4_modality_lo_ko_50,perturbation=NPC1,38,0.05921415435393226,0.3931146738765444
T4,C4_modality_lo_ko_50,perturbation=NPC1,39,0.0763027763372802,0.39217386481727223
T4,C4_modality_lo_ko_50,perturbation=NPC1,40,0.014612395572539936,0.40314444640469393
T4,C4_modality_lo_ko_50,perturbation=NPC1,41,0.06273694401931133,0.42849676515279456
T4,C4_modality_lo_ko_50,perturbation=NPC1,42,0.08737939899731846,0.40611999354263123
T4,C4_modality_lo_ko_50,perturbation=NPC1,43,0.11313968649009087,0.3989018952689675
T4,C4_modality_lo_ko_50,perturbation=NPC1,44,0.13099060882582028,0.3731538663281275
T4,C4_modality_lo_ko_50,perturbation=NPC1,45,0.07572570439439401,0.36377949089121664
T4,C4_modality_lo_ko_50,perturbation=NPC1,46,0.09191358227854239,0.39761272387408025
T4,C4_modality_lo_ko_50,perturbation=NPC1,47,0.08507537887855736,0.37037143992845734
T4,C4_modality_lo_ko_50,perturbation=NPC1,48,0.1046311293748683,0.37878128399632777
T4,C4_modality_lo_ko_50,perturbation=NPC1,49,0.10957201287127423,0.421223103996528
T4,C4_modality_lo_ko_50,perturbation=NPC1,50,0.05999700229587229,0.36851530749406824
T4,C4_modality_lo_ko_50,perturbation=NPC1,51,0.057098093704377684,0.35123578843665776
T4,C4_modality_lo_ko_50,perturbation=NPC1,52,0.07877485167129424,0.32767117071270635
T4,C4_modality_lo_ko_50,perturbation=NPC1,53,0.08767418938727668,0.40589937453774955
T4,C4_modality_lo_ko_50,perturbation=NPC1,54,0.11188245030507218,0.4162702340980057
T4,C4_modality_lo_ko_50,perturbation=NPC1,55,0.10485712418505785,0.36997758909766854
T4,C4_modality_lo_ko_50,perturbation=NPC1,56,0.05685984479276129,0.35359913309891855
T4,C4_modality_lo_ko_50,perturbation=NPC1,57,0.1027430848127768,0.41021032957388287
T4,C4_modality_lo_ko_50,perturbation=NPC1,58,0.04116937524136989,0.3498395897577371
T4,C4_modality_lo_ko_50,perturbation=NPC1,59,0.09830199834482382,0.42065901886550694
T4,C4_modality_lo_ko_50,perturbation=NPC1,60,0.05804882081043099,0.39351076171722216
T4,C4_modality_lo_ko_50,perturbation=NPC1,61,0.05091291624830913,0.2830612531833194
T4,C4_modality_lo_ko_50,perturbation=NPC1,62,0.08852765156987565,0.3934017205330642
T4,C4_modality_lo_ko_50,perturbation=NPC1,63,0.05522930397752112,0.3380152171114515
T4,C4_modality_lo_ko_50,perturbation=NPC1,64,0.10661116295055975,0.4240710395171462
T4,C4_modality_lo_ko_50,perturbation=NPC1,65,0.13935931380897817,0.3950675209539181
T4,C4_modality_lo_ko_50,perturbation=NPC1,66,0.08739531492116637,0.40341980306406705
T4,C4_modality_lo_ko_50,perturbation=NPC1,67,0.07194739271140053,0.386207783366785
T4,C4_modality_lo_ko_50,perturbation=NPC1,68,0.09356976029528709,0.37128915953454744
T4,C4_modality_lo_ko_50,perturbation=NPC1,69,0.05421142504801479,0.36932516134018906
T4,C4_modality_lo_ko_50,perturbation=NPC1,70,0.09898097075026989,0.40565961006898876
T4,C4_modality_lo_ko_50,perturbation=NPC1,71,0.12365511060768382,0.4164230524546925
T4,C4_modality_lo_ko_50,perturbation=NPC1,72,0.10478964662384559,0.38170503119847804
T4,C4_modality_lo_ko_50,perturbation=NPC1,73,0.10568978104054084,0.3788112596919792
T4,C4_modality_lo_ko_50,perturbation=NPC1,74,0.07557408931566331,0.349704752779857
T4,C4_modality_lo_ko_50,perturbation=NPC1,75,0.06267153295029317,0.3380295666489691
T4,C4_modality_lo_ko_50,perturbation=NPC1,76,0.13498787037166712,0.40626004981802094
T4,C4_modality_lo_ko_50,perturbation=NPC1,77,0.05047976200888555,0.33314002680471955
T4,C4_modality_lo_ko_50,perturbation=NPC1,78,0.10796440035373303,0.3855321242777886
T4,C4_modality_lo_ko_50,perturbation=NPC1,79,0.06481696854885086,0.36741367277557535
T4,C4_modality_lo_ko_50,perturbation=NPC1,80,-0.003247624160009981,0.3252970406323309
T4,C4_modality_lo_ko_50,perturbation=NPC1,81,0.051053216110230226,0.36147117566219367
T4,C4_modality_lo_ko_50,perturbation=NPC1,82,0.07558147351480515,0.3757361857803422
T4,C4_modality_lo_ko_50,perturbation=NPC1,83,0.06625935175489887,0.3978080780735004
T4,C4_modality_lo_ko_50,perturbation=NPC1,84,0.1175463481890745,0.34299156086718074
T4,C4_modality_lo_ko_50,perturbation=NPC1,85,0.026766545535260478,0.3122815395356979
T4,C4_modality_lo_ko_50,perturbation=NPC1,86,0.06454545321265545,0.3816147407386173
T4,C4_modality_lo_ko_50,perturbation=NPC1,87,0.0761997728989288,0.40924314493912733
T4,C4_modality_lo_ko_50,perturbation=NPC1,88,0.09661179048741493,0.40679255578805845
T4,C4_modality_lo_ko_50,perturbation=NPC1,89,0.14531415183177254,0.4221394000588451
T4,C4_modality_lo_ko_50,perturbation=NPC1,90,0.11831728530229087,0.40837842934828233
T4,C4_modality_lo_ko_50,perturbation=NPC1,91,0.12519838142736034,0.4157553006891093
T4,C4_modality_lo_ko_50,perturbation=NPC1,92,0.10588750144165812,0.4027458777353612
T4,C4_modality_lo_ko_50,perturbation=NPC1,93,0.0629103875593395,0.3882573922688034
T4,C4_modality_lo_ko_50,perturbation=NPC1,94,0.1106127879128634,0.4022817076545064
T4,C4_modality_lo_ko_50,perturbation=NPC1,95,0.053572074572655184,0.3828236940986633
T4,C4_modality_lo_ko_50,perturbation=NPC1,96,0.12842420769810764,0.40347803296608975
T4,C4_modality_lo_ko_50,perturbation=NPC1,97,0.08783360438621636,0.38240677485320707
T4,C4_modality_lo_ko_50,perturbation=NPC1,98,0.08381832221763981,0.31718880585283177
T4,C4_modality_lo_ko_50,perturbation=NPC1,99,0.04810969405380774,0.4053561811906333
T4,C4_modality_lo_ko_50,perturbation=RBP7,0,-0.011690923909741987,0.3063577559491842
T4,C4_modality_lo_ko_50,perturbation=RBP7,1,0.0032782716994579804,0.28810994666629297
T4,C4_modality_lo_ko_50,perturbation=RBP7,2,0.02241559310107632,0.3154406046317809
T4,C4_modality_lo_ko_50,perturbation=RBP7,3,-0.035083490832794405,0.31411003461027903
T4,C4_modality_lo_ko_50,perturbation=RBP7,4,0.007002395262781961,0.3043724493947707
T4,C4_modality_lo_ko_50,perturbation=RBP7,5,-0.012677475334283227,0.2668686651389903
T4,C4_modality_lo_ko_50,perturbation=RBP7,6,0.033901684050536625,0.3401133690816419
T4,C4_modality_lo_ko_50,perturbation=RBP7,7,-0.011245746025809415,0.2678916852288477
T4,C4_modality_lo_ko_50,perturbation=RBP7,8,0.007648310578311998,0.3167487262280235
T4,C4_modality_lo_ko_50,perturbation=RBP7,9,-0.06239407588463069,0.24204922557217798
T4,C4_modality_lo_ko_50,perturbation=RBP7,10,0.0230433877585743,0.32398645957259004
T4,C4_modality_lo_ko_50,perturbation=RBP7,11,-0.04045336460343652,0.28044577449737473
T4,C4_modality_lo_ko_50,perturbation=RBP7,12,0.0029094802794586306,0.29966928064485787
T4,C4_modality_lo_ko_50,perturbation=RBP7,13,-0.062422371241358146,0.29782498602087715
T4,C4_modality_lo_ko_50,perturbation=RBP7,14,-0.013593293414041852,0.2718523757106428
T4,C4_modality_lo_ko_50,perturbation=RBP7,15,0.03101779303716329,0.32376455952128047
T4,C4_modality_lo_ko_50,perturbation=RBP7,16,-0.020330805165765832,0.2820704625948868
T4,C4_modality_lo_ko_50,perturbation=RBP7,17,-0.04867800329530983,0.3312690070334352
T4,C4_modality_lo_ko_50,perturbation=RBP7,18,0.007530140805501148,0.30022966424873854
T4,C4_modality_lo_ko_50,perturbation=RBP7,19,0.024138627448524057,0.3300721185801196
T4,C4_modality_lo_ko_50,perturbation=RBP7,20,0.005212866648889165,0.3137523587025799
T4,C4_modality_lo_ko_50,perturbation=RBP7,21,-0.010416785928156903,0.30973188064745333
T4,C4_modality_lo_ko_50,perturbation=RBP7,22,0.0076705245612700675,0.33639037587199083
T4,C4_modality_lo_ko_50,perturbation=RBP7,23,-0.0042661236064576195,0.3181305204894242
T4,C4_modality_lo_ko_50,perturbation=RBP7,24,-0.033784834181762514,0.33273949121019597
T4,C4_modality_lo_ko_50,perturbation=RBP7,25,-0.06588312918718624,0.2631565934935751
T4,C4_modality_lo_ko_50,perturbation=RBP7,26,-0.012377196357924492,0.27185094855430386
T4,C4_modality_lo_ko_50,perturbation=RBP7,27,-0.011714119361323857,0.2564738083755248
T4,C4_modality_lo_ko_50,perturbation=RBP7,28,-0.024787783808536003,0.3136853039940432
T4,C4_modality_lo_ko_50,perturbation=RBP7,29,0.030514708742196132,0.339987685255442
T4,C4_modality_lo_ko_50,perturbation=RBP7,30,0.027766035375184926,0.2669110055018024
T4,C4_modality_lo_ko_50,perturbation=RBP7,31,0.0029974518920626433,0.3130589000821826
T4,C4_modality_lo_ko_50,perturbation=RBP7,32,0.006462182258440991,0.335037179302163
T4,C4_modality_lo_ko_50,perturbation=RBP7,33,-0.013580801349266421,0.32581202436467355
T4,C4_modality_lo_ko_50,perturbation=RBP7,34,-0.04269789092631785,0.30506950270177724
T4,C4_modality_lo_ko_50,perturbation=RBP7,35,0.005855044793957223,0.3541846541368705
T4,C4_modality_lo_ko_50,perturbation=RBP7,36,0.03166705531369695,0.3294264936497459
T4,C4_modality_lo_ko_50,perturbation=RBP7,37,-0.05808568619272445,0.3196199534990797
T4,C4_modality_lo_ko_50,perturbation=RBP7,38,-0.02136451883885512,0.25643986263677765
T4,C4_modality_lo_ko_50,perturbation=RBP7,39,0.03462922643022153,0.35941787575951095
T4,C4_modality_lo_ko_50,perturbation=RBP7,40,-0.08908831404610809,0.3112102044453158
T4,C4_modality_lo_ko_50,perturbation=RBP7,41,-0.000902809143096568,0.29813735473752956
T4,C4_modality_lo_ko_50,perturbation=RBP7,42,0.0026646112049743854,0.2991561931488721
T4,C4_modality_lo_ko_50,perturbation=RBP7,43,-0.028798778194576817,0.32120646731961644
T4,C4_modality_lo_ko_50,perturbation=RBP7,44,-0.003101830086839359,0.2617489149387931
T4,C4_modality_lo_ko_50,perturbation=RBP7,45,0.04034607234656364,0.3223121120281372
T4,C4_modality_lo_ko_50,perturbation=RBP7,46,-0.0960085215825276,0.28544158836800715
T4,C4_modality_lo_ko_50,perturbation=RBP7,47,-0.021161349458100553,0.29150313621696544
T4,C4_modality_lo_ko_50,perturbation=RBP7,48,-0.017773043939115538,0.3032245619382331
T4,C4_modality_lo_ko_50,perturbation=RBP7,49,0.010825268922786123,0.30536295066572494
T4,C4_modality_lo_ko_50,perturbation=RBP7,50,-0.021976693594999947,0.26077501813526227
T4,C4_modality_lo_ko_50,perturbation=RBP7,51,-0.03923053784900223,0.3296519182034187
T4,C4_modality_lo_ko_50,perturbation=RBP7,52,-0.023445250211460246,0.3075579550661465
T4,C4_modality_lo_ko_50,perturbation=RBP7,53,-0.028569145188720734,0.30513699246276565
T4,C4_modality_lo_ko_50,perturbation=RBP7,54,0.012227366850324318,0.3051108792586859
T4,C4_modality_lo_ko_50,perturbation=RBP7,55,-0.03564789950023613,0.3137362825796178
T4,C4_modality_lo_ko_50,perturbation=RBP7,56,-0.010102875365202093,0.28016477337364193
T4,C4_modality_lo_ko_50,perturbation=RBP7,57,-0.018672296363187523,0.28375002905062413
T4,C4_modality_lo_ko_50,perturbation=RBP7,58,-0.011187860931351322,0.31620349634471506
T4,C4_modality_lo_ko_50,perturbation=RBP7,59,-0.013604944434660466,0.3088484199131625
T4,C4_modality_lo_ko_50,perturbation=RBP7,60,-0.04721672870304124,0.29795396058804646
T4,C4_modality_lo_ko_50,perturbation=RBP7,61,-0.01990946183273308,0.2994386127873874
T4,C4_modality_lo_ko_50,perturbation=RBP7,62,-0.02651325314674414,0.282152628073805
T4,C4_modality_lo_ko_50,perturbation=RBP7,63,-0.03279729426280536,0.29331047257891146
T4,C4_modality_lo_ko_50,perturbation=RBP7,64,-0.011250080039525257,0.27367467836017223
T4,C4_modality_lo_ko_50,perturbation=RBP7,65,0.02804222003298801,0.32267213701235115
T4,C4_modality_lo_ko_50,perturbation=RBP7,66,-0.03405810625130362,0.32749506338637757
T4,C4_modality_lo_ko_50,perturbation=RBP7,67,-0.014775633360895478,0.29036658134025056
T4,C4_modality_lo_ko_50,perturbation=RBP7,68,0.0010030964185737052,0.31179984891578266
T4,C4_modality_lo_ko_50,perturbation=RBP7,69,0.014944667530485336,0.30927867960521704
T4,C4_modality_lo_ko_50,perturbation=RBP7,70,-0.01153827700983704,0.2832704760073972
T4,C4_modality_lo_ko_50,perturbation=RBP7,71,-0.049215104675721925,0.28264004070329823
T4,C4_modality_lo_ko_50,perturbation=RBP7,72,-0.0005195676023073712,0.27386433278826927
T4,C4_modality_lo_ko_50,perturbation=RBP7,73,-0.015092539074040592,0.33484556080318617
T4,C4_modality_lo_ko_50,perturbation=RBP7,74,0.018206601302160747,0.31083226648765966
T4,C4_modality_lo_ko_50,perturbation=RBP7,75,0.029632873394799482,0.306904213477573
T4,C4_modality_lo_ko_50,perturbation=RBP7,76,-0.0238919580445432,0.3017139404546114
T4,C4_modality_lo_ko_50,perturbation=RBP7,77,-0.02292558921169565,0.24815435830584304
T4,C4_modality_lo_ko_50,perturbation=RBP7,78,-0.0046605857664316465,0.28253650320062995
T4,C4_modality_lo_ko_50,perturbation=RBP7,79,0.018941514163100193,0.29546755670966107
T4,C4_modality_lo_ko_50,perturbation=RBP7,80,-0.028307399149401224,0.2949246242658842
T4,C4_modality_lo_ko_50,perturbation=RBP7,81,-0.06393187713517696,0.255774741326474
T4,C4_modality_lo_ko_50,perturbation=RBP7,82,0.018827412988001044,0.34588351726145733
T4,C4_modality_lo_ko_50,perturbation=RBP7,83,-0.011186924480345218,0.3449296004403017
T4,C4_modality_lo_ko_50,perturbation=RBP7,84,-0.04937119275965701,0.2731563281291264
T4,C4_modality_lo_ko_50,perturbation=RBP7,85,-0.03128555376842635,0.27640045209137326
T4,C4_modality_lo_ko_50,perturbation=RBP7,86,0.007677562098667688,0.29103790945883207
T4,C4_modality_lo_ko_50,perturbation=RBP7,87,-0.00585551578178549,0.31950812464317313
T4,C4_modality_lo_ko_50,perturbation=RBP7,88,-0.01746089566153185,0.3114810753566502
T4,C4_modality_lo_ko_50,perturbation=RBP7,89,0.0444401949884765,0.3341036974049771
T4,C4_modality_lo_ko_50,perturbation=RBP7,90,-0.002570435783619783,0.28081732091505546
T4,C4_modality_lo_ko_50,perturbation=RBP7,91,0.013494393134525233,0.2954886235325072
T4,C4_modality_lo_ko_50,perturbation=RBP7,92,-0.023651162638107286,0.3031953647938512
T4,C4_modality_lo_ko_50,perturbation=RBP7,93,-0.013347133431536711,0.29675999138436576
T4,C4_modality_lo_ko_50,perturbation=RBP7,94,0.007819330377826306,0.31308094468944625
T4,C4_modality_lo_ko_50,perturbation=RBP7,95,-0.10010438118974427,0.26047369452824687
T4,C4_modality_lo_ko_50,perturbation=RBP7,96,0.03037348019618494,0.3516268293107605
T4,C4_modality_lo_ko_50,perturbation=RBP7,97,0.01648275641098093,0.283064493175081
T4,C4_modality_lo_ko_50,perturbation=RBP7,98,0.03369530004161301,0.3220719311387118
T4,C4_modality_lo_ko_50,perturbation=RBP7,99,-0.037848934454351404,0.30927922506340616
T4,C4_modality_lo_ko_50,perturbation=NPC2,0,0.004440079255895227,0.3471358807546909
T4,C4_modality_lo_ko_50,perturbation=NPC2,1,0.013318977861763332,0.31876287056120056
T4,C4_modality_lo_ko_50,perturbation=NPC2,2,0.04403884595979316,0.31918799886540533
T4,C4_modality_lo_ko_50,perturbation=NPC2,3,0.04777703423277069,0.3537202414761525
T4,C4_modality_lo_ko_50,perturbation=NPC2,4,0.01751660501510473,0.30618803519542037
T4,C4_modality_lo_ko_50,perturbation=NPC2,5,0.01382054095299844,0.31500104595782036
T4,C4_modality_lo_ko_50,perturbation=NPC2,6,-0.002628213500631349,0.2842377871690896
T4,C4_modality_lo_ko_50,perturbation=NPC2,7,0.04554598543719986,0.29961790636932
T4,C4_modality_lo_ko_50,perturbation=NPC2,8,0.029703944910910416,0.3363978365905597
T4,C4_modality_lo_ko_50,perturbation=NPC2,9,-0.026001342165817853,0.319142524049311
T4,C4_modality_lo_ko_50,perturbation=NPC2,10,0.06503436387634935,0.31536300827419755
T4,C4_modality_lo_ko_50,perturbation=NPC2,11,-0.01709339112343306,0.3362708152375275
T4,C4_modality_lo_ko_50,perturbation=NPC2,12,0.019312860625568,0.3278652284009532
T4,C4_modality_lo_ko_50,perturbation=NPC2,13,0.0372194894190884,0.33973557275664346
T4,C4_modality_lo_ko_50,perturbation=NPC2,14,0.047516537407500385,0.34765081299308087
T4,C4_modality_lo_ko_50,perturbation=NPC2,15,0.07526923513733022,0.3376781642266439
T4,C4_modality_lo_ko_50,perturbation=NPC2,16,-0.01641035877949941,0.30975666204637725
T4,C4_modality_lo_ko_50,perturbation=NPC2,17,0.029522540591998745,0.31417975131795306
T4,C4_modality_lo_ko_50,perturbation=NPC2,18,0.011494227681208127,0.3227509031283211
T4,C4_modality_lo_ko_50,perturbation=NPC2,19,-0.01576417811224941,0.32227425748429767
T4,C4_modality_lo_ko_50,perturbation=NPC2,20,0.018579919421623726,0.3244256174689318
T4,C4_modality_lo_ko_50,perturbation=NPC2,21,0.0013031183427861782,0.31524207507936614
T4,C4_modality_lo_ko_50,perturbation=NPC2,22,0.059023391495662464,0.32506487991676664
T4,C4_modality_lo_ko_50,perturbation=NPC2,23,0.006122724766071577,0.2604334578653447
T4,C4_modality_lo_ko_50,perturbation=NPC2,24,0.027175707758629486,0.3568486129649766
T4,C4_modality_lo_ko_50,perturbation=NPC2,25,0.03202852294790298,0.34493259163534845
T4,C4_modality_lo_ko_50,perturbation=NPC2,26,0.056276866510178644,0.3238666294560289
T4,C4_modality_lo_ko_50,perturbation=NPC2,27,0.054494149741639415,0.32506302684236055
T4,C4_modality_lo_ko_50,perturbation=NPC2,28,-0.0707557068675224,0.22451252721461093
T4,C4_modality_lo_ko_50,perturbation=NPC2,29,0.01370930121730711,0.3150685880592343
T4,C4_modality_lo_ko_50,perturbation=NPC2,30,0.057257414814445386,0.32491571453269513
T4,C4_modality_lo_ko_50,perturbation=NPC2,31,0.023391040989013425,0.33799347046882044
T4,C4_modality_lo_ko_50,perturbation=NPC2,32,-0.020346822477721002,0.27021877348167495
T4,C4_modality_lo_ko_50,perturbation=NPC2,33,0.01653168177165362,0.2624478122148227
T4,C4_modality_lo_ko_50,perturbation=NPC2,34,-0.004196961308265983,0.34195984652398465
T4,C4_modality_lo_ko_50,perturbation=NPC2,35,-0.012774282496298747,0.32035604896130165
T4,C4_modality_lo_ko_50,perturbation=NPC2,36,0.016287695355138437,0.3199977167398795
T4,C4_modality_lo_ko_50,perturbation=NPC2,37,-0.007979330190888433,0.3187919383646464
T4,C4_modality_lo_ko_50,perturbation=NPC2,38,-0.006517850294506305,0.31017453625577496
T4,C4_modality_lo_ko_50,perturbation=NPC2,39,0.031069188239861132,0.3150103261298726
T4,C4_modality_lo_ko_50,perturbation=NPC2,40,-0.10460805281651257,0.3081222671246287
T4,C4_modality_lo_ko_50,perturbation=NPC2,41,-0.014681532548209681,0.308782551834562
T4,C4_modality_lo_ko_50,perturbation=NPC2,42,0.029512236332540978,0.3294512315112658
T4,C4_modality_lo_ko_50,perturbation=NPC2,43,-0.0292591588959787,0.2973600863984936
T4,C4_modality_lo_ko_50,perturbation=NPC2,44,-0.0049010302792623075,0.3017184987857417
T4,C4_modality_lo_ko_50,perturbation=NPC2,45,0.023327585622438935,0.32528510615355233
T4,C4_modality_lo_ko_50,perturbation=NPC2,46,0.01026404220409843,0.2836033965888709
T4,C4_modality_lo_ko_50,perturbation=NPC2,47,0.029522687738366186,0.29145730837952305
T4,C4_modality_lo_ko_50,perturbation=NPC2,48,-0.005025806733518091,0.32082844913667324
T4,C4_modality_lo_ko_50,perturbation=NPC2,49,-0.03264854571900257,0.2652851044752283
T4,C4_modality_lo_ko_50,perturbation=NPC2,50,0.018680319555566535,0.2866785135443912
T4,C4_modality_lo_ko_50,perturbation=NPC2,51,-0.0035853219501854614,0.31255191032775337
T4,C4_modality_lo_ko_50,perturbation=NPC2,52,0.012564025496082482,0.2817611458014282
T4,C4_modality_lo_ko_50,perturbation=NPC2,53,0.004405965301968377,0.2696037893671826
T4,C4_modality_lo_ko_50,perturbation=NPC2,54,0.019206962287792582,0.2939312759692866
T4,C4_modality_lo_ko_50,perturbation=NPC2,55,-0.0769076536610959,0.2671158771507828
T4,C4_modality_lo_ko_50,perturbation=NPC2,56,0.05818394817059585,0.35517486019883626
T4,C4_modality_lo_ko_50,perturbation=NPC2,57,0.027469284082170135,0.3547581852794244
T4,C4_modality_lo_ko_50,perturbation=NPC2,58,0.06162398226086564,0.3251779639886607
T4,C4_modality_lo_ko_50,perturbation=NPC2,59,0.0064278887038818466,0.3201401095492574
T4,C4_modality_lo_ko_50,perturbation=NPC2,60,-0.1292684916681663,0.2787609245757619
T4,C4_modality_lo_ko_50,perturbation=NPC2,61,-0.025513584544998608,0.28924711041718537
T4,C4_modality_lo_ko_50,perturbation=NPC2,62,0.013377055143264836,0.35125173571070545
T4,C4_modality_lo_ko_50,perturbation=NPC2,63,0.01266975300245286,0.32475265730951497
T4,C4_modality_lo_ko_50,perturbation=NPC2,64,0.04381301107894368,0.3477739030748551
T4,C4_modality_lo_ko_50,perturbation=NPC2,65,0.043626852939474825,0.29470777192701386
T4,C4_modality_lo_ko_50,perturbation=NPC2,66,0.03348730695714344,0.34015335430729404
T4,C4_modality_lo_ko_50,perturbation=NPC2,67,0.023170888105587612,0.32464952233634226
T4,C4_modality_lo_ko_50,perturbation=NPC2,68,0.04287111931230031,0.3480858397527526
T4,C4_modality_lo_ko_50,perturbation=NPC2,69,0.021705281964686483,0.29997042054369927
T4,C4_modality_lo_ko_50,perturbation=NPC2,70,0.0199840351974689,0.288250579057903
T4,C4_modality_lo_ko_50,perturbation=NPC2,71,0.016521886393893365,0.31754708602320786
T4,C4_modality_lo_ko_50,perturbation=NPC2,72,-0.04269934611787947,0.23228717195941082
T4,C4_modality_lo_ko_50,perturbation=NPC2,73,0.04896765227011328,0.36197149014964103
T4,C4_modality_lo_ko_50,perturbation=NPC2,74,0.025217052968835755,0.2993358214685864
T4,C4_modality_lo_ko_50,perturbation=NPC2,75,0.020567653542641656,0.3363870025797448
T4,C4_modality_lo_ko_50,perturbation=NPC2,76,0.02355359947192158,0.33228581246168454
T4,C4_modality_lo_ko_50,perturbation=NPC2,77,-0.007223955903828062,0.32816142589443364
T4,C4_modality_lo_ko_50,perturbation=NPC2,78,0.03739131595197634,0.3319501194101
T4,C4_modality_lo_ko_50,perturbation=NPC2,79,0.07413549346066801,0.33138626687452116
T4,C4_modality_lo_ko_50,perturbation=NPC2,80,0.04240042059446895,0.31229612024349135
T4,C4_modality_lo_ko_50,perturbation=NPC2,81,-0.0010987088189389664,0.32379270822914813
T4,C4_modality_lo_ko_50,perturbation=NPC2,82,0.04819566770618682,0.3222091138531646
T4,C4_modality_lo_ko_50,perturbation=NPC2,83,0.0161607469404162,0.3268041705043808
