task_key,unit,stratum,partition,independent_control_r,shared_control_r
T1,Mk,donor_id=1015,82,0.5189866816749643,0.5845988443159229
T1,Mk,donor_id=1015,83,0.4753699067456848,0.5481465355699268
T1,Mk,donor_id=1015,84,0.5222686887974782,0.5987281766005225
T1,Mk,donor_id=1015,85,0.39223355123756626,0.42734554849140005
T1,Mk,donor_id=1015,86,0.5337646072597853,0.5922444736727274
T1,Mk,donor_id=1015,87,0.301786368046423,0.35494008333156174
T1,Mk,donor_id=1015,88,0.38192222337537135,0.4002183092469908
T1,Mk,donor_id=1015,89,0.5221069614989062,0.5872502825160056
T1,Mk,donor_id=1015,90,0.5273390243408614,0.5867502398612252
T1,Mk,donor_id=1015,91,0.5287521429793168,0.5869115329680759
T1,Mk,donor_id=1015,92,0.5075779592013147,0.5903299727347309
T1,Mk,donor_id=1015,93,0.4435120140044994,0.5301681523447745
T1,Mk,donor_id=1015,94,0.5457399249721754,0.6013926458753844
T1,Mk,donor_id=1015,95,0.5433089340452065,0.6259801157426238
T1,Mk,donor_id=1015,96,0.4625702957254018,0.5631011183037311
T1,Mk,donor_id=1015,97,0.3574979021872432,0.43528856022584556
T1,Mk,donor_id=1015,98,0.5294553637279237,0.5996855752850565
T1,Mk,donor_id=1015,99,0.5276364208992008,0.5883243693117874
T1,Mk,donor_id=1039,0,0.165651164695222,0.21084344972819488
T1,Mk,donor_id=1039,1,0.132220305256919,0.1787335320879469
T1,Mk,donor_id=1039,2,0.1691517236300261,0.20353429242852725
T1,Mk,donor_id=1039,3,0.1951883131183738,0.2358819092511796
T1,Mk,donor_id=1039,4,0.15052683598022903,0.20794107028712938
T1,Mk,donor_id=1039,5,-0.01041607012434934,0.054766755606796676
T1,Mk,donor_id=1039,6,0.17863974442865638,0.21605823986572403
T1,Mk,donor_id=1039,7,0.13401278164124403,0.18985243659963108
T1,Mk,donor_id=1039,8,0.18589146007332563,0.2495513315298899
T1,Mk,donor_id=1039,9,0.13576434865749684,0.16266771604440594
T1,Mk,donor_id=1039,10,0.07183343270331256,0.08842374984973556
T1,Mk,donor_id=1039,11,0.23250497099230436,0.291566348651514
T1,Mk,donor_id=1039,12,0.22070465555474883,0.23380610955306572
T1,Mk,donor_id=1039,13,0.059588237524915245,0.15988163057200525
T1,Mk,donor_id=1039,14,0.03591675808252975,0.03524065676112992
T1,Mk,donor_id=1039,15,0.13424290027091265,0.1944341963248471
T1,Mk,donor_id=1039,16,0.18116798124653044,0.23407807304784242
T1,Mk,donor_id=1039,17,0.08549155730992891,0.1035975761115022
T1,Mk,donor_id=1039,18,0.1434831597498708,0.21117125926683994
T1,Mk,donor_id=1039,19,0.18042541690966968,0.23712715658178962
T1,Mk,donor_id=1039,20,0.14620354965420587,0.2001180432714862
T1,Mk,donor_id=1039,21,0.23352965541188186,0.28223832213785227
T1,Mk,donor_id=1039,22,0.20797785098476668,0.2203565689654258
T1,Mk,donor_id=1039,23,0.20528788987212926,0.23399616091981285
T1,Mk,donor_id=1039,24,0.16496308972497167,0.20391100346365126
T1,Mk,donor_id=1039,25,0.17506797213235237,0.17408238092326286
T1,Mk,donor_id=1039,26,0.15834066189286214,0.20538039964767354
T1,Mk,donor_id=1039,27,0.17230566761733984,0.22924261256965625
T1,Mk,donor_id=1039,28,0.14380769604807978,0.14166197759392432
T1,Mk,donor_id=1039,29,0.1254140364217329,0.18504490885521377
T1,Mk,donor_id=1039,30,0.2066010358250201,0.23541142823593866
T1,Mk,donor_id=1039,31,0.1421995652908687,0.1923861195382187
T1,Mk,donor_id=1039,32,0.23790950086945303,0.27864510305102314
T1,Mk,donor_id=1039,33,0.12060108891730964,0.12983585451240715
T1,Mk,donor_id=1039,34,0.07079667014253335,0.14785039951184314
T1,Mk,donor_id=1039,35,0.2305015537331866,0.26993418924313606
T1,Mk,donor_id=1039,36,0.16065879864267568,0.22709039165302125
T1,Mk,donor_id=1039,37,0.17092062692965668,0.1926099484503995
T1,Mk,donor_id=1039,38,0.10100927361743364,0.17540188397391904
T1,Mk,donor_id=1039,39,0.20207946489731182,0.22114741332026996
T1,Mk,donor_id=1039,40,0.2148866379111278,0.23135214872920923
T1,Mk,donor_id=1039,41,0.11118608987260505,0.18244594486856744
T1,Mk,donor_id=1039,42,0.21602926595241054,0.25296591817154634
T1,Mk,donor_id=1039,43,0.1960413712379059,0.23408824758744193
T1,Mk,donor_id=1039,44,0.19182016817302674,0.23499990119615957
T1,Mk,donor_id=1039,45,0.10428085353205671,0.11630961021696727
T1,Mk,donor_id=1039,46,0.16159182659036259,0.19211382898446527
T1,Mk,donor_id=1039,47,0.21741161120643993,0.25031869931478923
T1,Mk,donor_id=1039,48,0.1355691177024494,0.18096737054586426
T1,Mk,donor_id=1039,49,0.15108600448514406,0.1864922277911098
T1,Mk,donor_id=1039,50,0.18439323553730214,0.21662056956684297
T1,Mk,donor_id=1039,51,0.20380029902057367,0.2405870280981986
T1,Mk,donor_id=1039,52,0.14926793295951563,0.1656341606257123
T1,Mk,donor_id=1039,53,0.10817490763985686,0.18096737054586426
T1,Mk,donor_id=1039,54,0.10452976629467035,0.1384194677194079
T1,Mk,donor_id=1039,55,0.14089197059106529,0.23695524977210164
T1,Mk,donor_id=1039,56,0.10304140824674159,0.0827920993711818
T1,Mk,donor_id=1039,57,0.15015846857802145,0.19037762486498272
T1,Mk,donor_id=1039,58,0.0999413968288754,0.16250407672746456
T1,Mk,donor_id=1039,59,0.21621165194328776,0.273745794146066
T1,Mk,donor_id=1039,60,0.09460718007721385,0.1390772440025896
T1,Mk,donor_id=1039,61,0.18891002707633864,0.22410080918224048
T1,Mk,donor_id=1039,62,0.17498380163395938,0.21450151951376636
T1,Mk,donor_id=1039,63,0.21722022332708393,0.2662639356620735
T1,Mk,donor_id=1039,64,0.14773693935066165,0.20413448239809645
T1,Mk,donor_id=1039,65,0.21350495138607226,0.2656439791358002
T1,Mk,donor_id=1039,66,0.08927620887470082,0.12432583572242625
T1,Mk,donor_id=1039,67,0.2232629182514013,0.2670057325267471
T1,Mk,donor_id=1039,68,0.1736341921149467,0.17469292151718943
T1,Mk,donor_id=1039,69,0.201263677663346,0.24500534136188395
T1,Mk,donor_id=1039,70,0.20642562373902199,0.23606450976564297
T1,Mk,donor_id=1039,71,0.1676303025148407,0.2244783434891591
T1,Mk,donor_id=1039,72,0.11007824863786372,0.17408238092326286
T1,Mk,donor_id=1039,73,0.0454720036864654,0.12270103243964083
T1,Mk,donor_id=1039,74,0.23988734940521508,0.2710674073366205
T1,Mk,donor_id=1039,75,0.11069767120835519,0.13764673533463898
T1,Mk,donor_id=1039,76,0.12754662859742583,0.12482213409610793
T1,Mk,donor_id=1039,77,0.021732312440426154,0.09188792764905501
T1,Mk,donor_id=1039,78,0.14845846341090665,0.1839842855096196
T1,Mk,donor_id=1039,79,0.1752233103337408,0.1904218080425898
T1,Mk,donor_id=1039,80,0.12172986191479652,0.1562133403008207
T1,Mk,donor_id=1039,81,0.1223498356491366,0.1937748842705205
T1,Mk,donor_id=1039,82,0.12882800707511735,0.16468248885679776
T1,Mk,donor_id=1039,83,0.1867551605187517,0.22547159191667968
T1,Mk,donor_id=1039,84,0.2098021242772819,0.2532593579746512
T1,Mk,donor_id=1039,85,0.1470759368086743,0.19098056932140925
T1,Mk,donor_id=1039,86,0.1905499725605335,0.2289055336239017
T1,Mk,donor_id=1039,87,0.1680262750291075,0.21250511975497768
T1,Mk,donor_id=1039,88,0.1827124324273936,0.23363586099927983
T1,Mk,donor_id=1039,89,0.20219713147216317,0.24716377988751212
T1,Mk,donor_id=1039,90,0.21518826402944546,0.22635769330448047
T1,Mk,donor_id=1039,91,0.19049937038681158,0.23898815404166407
T1,Mk,donor_id=1039,92,0.16104202587869715,0.2436937492179783
T1,Mk,donor_id=1039,93,0.12050903674651324,0.11398976851367636
T1,Mk,donor_id=1039,94,0.15313118249690355,0.21401687367934705
T1,Mk,donor_id=1039,95,0.19727204265682427,0.2222516721836791
T1,Mk,donor_id=1039,96,0.19906504403701406,0.2129775811183071
T1,Mk,donor_id=1039,97,0.11866326237064172,0.17540188397391904
T1,Mk,donor_id=1039,98,0.1627442632870747,0.22104366168064127
T1,Mk,donor_id=1039,99,0.11391849224538408,0.17296918878890274
T1,Mk,donor_id=1256,0,0.4658519848518272,0.5143711425267624
T1,Mk,donor_id=1256,1,0.4947685750952345,0.5442969408077298
T1,Mk,donor_id=1256,2,0.49020796896846075,0.5305141502385189
T1,Mk,donor_id=1256,3,0.4596771715737162,0.533412265541043
T1,Mk,donor_id=1256,4,0.46612671322554966,0.541848809146489
T1,Mk,donor_id=1256,5,0.45723422295702953,0.5036408584807524
T1,Mk,donor_id=1256,6,0.48279894676588364,0.5384862085216432
T1,Mk,donor_id=1256,7,0.47939880605455487,0.5314224026732541
T1,Mk,donor_id=1256,8,0.43588221130728194,0.490152496073333
T1,Mk,donor_id=1256,9,0.4820483034404704,0.5426552709114508
T1,Mk,donor_id=1256,10,0.47551226696431287,0.5317038238850134
T1,Mk,donor_id=1256,11,0.43003074136604197,0.5065791515358916
T1,Mk,donor_id=1256,12,0.402536902522519,0.4644224810866044
T1,Mk,donor_id=1256,13,0.47081072392469303,0.5161160097621506
T1,Mk,donor_id=1256,14,0.42380446251080134,0.5092204453858139
T1,Mk,donor_id=1256,15,0.4260965318525006,0.4951824324659716
T1,Mk,donor_id=1256,16,0.44102332078619266,0.5176521187177033
T1,Mk,donor_id=1256,17,0.4310011894325135,0.5098731282384242
T1,Mk,donor_id=1256,18,0.43227144688909586,0.5042931830666212
T1,Mk,donor_id=1256,19,0.4452515304671584,0.4918315179776852
T1,Mk,donor_id=1256,20,0.4965731367378099,0.5537324421239218
T1,Mk,donor_id=1256,21,0.47139809728191995,0.5209746186716108
T1,Mk,donor_id=1256,22,0.4839351546878716,0.5400958233515277
T1,Mk,donor_id=1256,23,0.42384536928014493,0.5255959479014114
T1,Mk,donor_id=1256,24,0.47355162258156447,0.5379283195860092
T1,Mk,donor_id=1256,25,0.4736357044433316,0.53049632130061
T1,Mk,donor_id=1256,26,0.47497071689089343,0.5281755525644757
T1,Mk,donor_id=1256,27,0.4606392054561443,0.5388966704408197
T1,Mk,donor_id=1256,28,0.43795525978328403,0.5041975145975296
T1,Mk,donor_id=1256,29,0.43702699815134355,0.49721621302555397
T1,Mk,donor_id=1256,30,0.4013447973646558,0.4908424504512162
T1,Mk,donor_id=1256,31,0.41913125594236766,0.4967396673486808
T1,Mk,donor_id=1256,32,0.44705363613606036,0.5170553391519441
T1,Mk,donor_id=1256,33,0.4317775896488877,0.5204732808274944
T1,Mk,donor_id=1256,34,0.46737317735038236,0.5406504488404514
T1,Mk,donor_id=1256,35,0.48691561140600315,0.5415515453215506
T1,Mk,donor_id=1256,36,0.4693383290146514,0.519042799937682
T1,Mk,donor_id=1256,37,0.4570189560354174,0.5347113153444977
T1,Mk,donor_id=1256,38,0.34825038069246844,0.46839476099371946
T1,Mk,donor_id=1256,39,0.4726219257834781,0.5214278642998982
T1,Mk,donor_id=1256,40,0.4413681800764824,0.4852003912321436
T1,Mk,donor_id=1256,41,0.46129983789361684,0.5179893664481168
T1,Mk,donor_id=1256,42,0.47877789960144806,0.5490622334560031
T1,Mk,donor_id=1256,43,0.47773885982976155,0.533995246532922
T1,Mk,donor_id=1256,44,0.4942358541686995,0.5571952105314737
T1,Mk,donor_id=1256,45,0.4106938074465893,0.4988087504958227
T1,Mk,donor_id=1256,46,0.4656487057974377,0.5234924886636011
T1,Mk,donor_id=1256,47,0.39669641989702836,0.4924337243046898
T1,Mk,donor_id=1256,48,0.4222182881364578,0.47468916478544493
T1,Mk,donor_id=1256,49,0.461521010921891,0.52241489249905
T1,Mk,donor_id=1256,50,0.4119849305348042,0.4948088889130388
T1,Mk,donor_id=1256,51,0.4672201715632773,0.540513344308624
T1,Mk,donor_id=1256,52,0.44558853330917775,0.49831272971863716
T1,Mk,donor_id=1256,53,0.45033985133529086,0.5205195664568695
T1,Mk,donor_id=1256,54,0.48957334572196554,0.5400045643601576
T1,Mk,donor_id=1256,55,0.40508767876386864,0.5242151762544222
T1,Mk,donor_id=1256,56,0.49765663670132515,0.5366727142370721
T1,Mk,donor_id=1256,57,0.4747014970530203,0.5272331523947016
T1,Mk,donor_id=1256,58,0.4919231204183707,0.5514735592571189
T1,Mk,donor_id=1256,59,0.4526720978006618,0.528910093896056
T1,Mk,donor_id=1256,60,0.433377993800961,0.5055112510297437
T1,Mk,donor_id=1256,61,0.4707724731872479,0.5216423043372164
T1,Mk,donor_id=1256,62,0.453644248726383,0.5306409428809049
T1,Mk,donor_id=1256,63,0.4959011106815799,0.5494153304079428
T1,Mk,donor_id=1256,64,0.46857877229133155,0.5213438680288651
T1,Mk,donor_id=1256,65,0.4776001281071169,0.5263671097111478
T1,Mk,donor_id=1256,66,0.46991428107309735,0.5118120121712464
T1,Mk,donor_id=1256,67,0.45687871189558055,0.5197037445533432
T1,Mk,donor_id=1256,68,0.45668517460134966,0.48561146288970375
T1,Mk,donor_id=1256,69,0.48145978759852975,0.5254189215748216
T1,Mk,donor_id=1256,70,0.46047854255963444,0.5246241907051332
T1,Mk,donor_id=1256,71,0.4379976553283609,0.5153295764973493
T1,Mk,donor_id=1256,72,0.45372896554454734,0.49298992428583005
T1,Mk,donor_id=1256,73,0.48840168168369974,0.5443507788125695
T1,Mk,donor_id=1256,74,0.46402157920581927,0.5200100410594294
T1,Mk,donor_id=1256,75,0.46362210772164214,0.5170927901050519
T1,Mk,donor_id=1256,76,0.4806952148504062,0.5382486690854145
T1,Mk,donor_id=1256,77,0.4359163241015979,0.5143788675384037
T1,Mk,donor_id=1256,78,0.49481625357230374,0.5467733716925955
T1,Mk,donor_id=1256,79,0.464236512461574,0.5245010795109242
T1,Mk,donor_id=1256,80,0.4528768989692922,0.5050710491841861
T1,Mk,donor_id=1256,81,0.3914788920617836,0.48977700582922945
T1,Mk,donor_id=1256,82,0.4694755697138057,0.5307536745034555
T1,Mk,donor_id=1256,83,0.44502465022554355,0.5027780798745217
T1,Mk,donor_id=1256,84,0.46408486074857264,0.5459437095865954
T1,Mk,donor_id=1256,85,0.4432866971249897,0.5058982499421917
T1,Mk,donor_id=1256,86,0.4739105949320649,0.5517774806746971
T1,Mk,donor_id=1256,87,0.46075029343534946,0.5146875992583005
T1,Mk,donor_id=1256,88,0.4616112141211932,0.5188734442036032
T1,Mk,donor_id=1256,89,0.4571542701832058,0.4770199119537709
T1,Mk,donor_id=1256,90,0.47228204259957357,0.5315147283716949
T1,Mk,donor_id=1256,91,0.49190948486060515,0.5354131335151622
T1,Mk,donor_id=1256,92,0.4566242548416231,0.5154667406337758
T1,Mk,donor_id=1256,93,0.4940495384603862,0.5298898386997737
T1,Mk,donor_id=1256,94,0.4442663538227806,0.5080587583555101
T1,Mk,donor_id=1256,95,0.46345495757961025,0.5297124806584829
T1,Mk,donor_id=1256,96,0.4435386768013269,0.5225365432173837
T1,Mk,donor_id=1256,97,0.4387732000176032,0.49222491063718615
T1,Mk,donor_id=1256,98,0.4410883596858304,0.49590537012991737
T1,Mk,donor_id=1256,99,0.4390836962766787,0.4950068532921853
T1,Mk,donor_id=1244,0,0.16507990078393722,0.2036040731701183
T1,Mk,donor_id=1244,1,0.0639128916444638,0.10929527717082452
T1,Mk,donor_id=1244,2,0.24113717025371023,0.29829476011116757
T1,Mk,donor_id=1244,3,0.22254832369655578,0.23563240378623473
T1,Mk,donor_id=1244,4,0.21836058201829497,0.24695465734045577
T1,Mk,donor_id=1244,5,0.08810446644774331,0.1690021723762125
T1,Mk,donor_id=1244,6,0.1840594454850589,0.24362979941933222
T1,Mk,donor_id=1244,7,0.1407542410917173,0.1365328545380008
T1,Mk,donor_id=1244,8,0.18229335809463246,0.22654564139990555
T1,Mk,donor_id=1244,9,0.2692407990772706,0.3100536901616235
T1,Mk,donor_id=1244,10,0.11125588908847409,0.1722867957428953
T1,Mk,donor_id=1244,11,0.029809570144342806,0.07146710464418828
T1,Mk,donor_id=1244,12,0.16844813178019555,0.2766161771933409
T1,Mk,donor_id=1244,13,0.05812821836202882,0.1681813820584106
T1,Mk,donor_id=1244,14,0.264709993788875,0.3031331039613328
T1,Mk,donor_id=1244,15,0.1813264602613728,0.17218335113985694
T1,Mk,donor_id=1244,16,0.18037690641343057,0.2151134876099616
T1,Mk,donor_id=1244,17,0.19058396190376697,0.2677633125550625
T1,Mk,donor_id=1244,18,0.09920466636978999,0.08555185426999329
T1,Mk,donor_id=1244,19,0.05068598382002458,0.1487427732679759
T1,Mk,donor_id=1244,20,0.13737122365709817,0.20377576593231098
T1,Mk,donor_id=1244,21,0.250973318582393,0.30164436842067677
T1,Mk,donor_id=1244,22,0.15929357901348204,0.22212652756291945
T1,Mk,donor_id=1244,23,0.20488206687751168,0.29335969813562285
T1,Mk,donor_id=1244,24,0.2206481574271026,0.2565718702646102
T1,Mk,donor_id=1244,25,0.19341325917444083,0.22831620499544414
T1,Mk,donor_id=1244,26,0.1990130143453268,0.2389187446677029
T1,Mk,donor_id=1244,27,0.2337875914625202,0.27393987193675046
T1,Mk,donor_id=1244,28,0.29052844611072753,0.33616795896490353
T1,Mk,donor_id=1244,29,0.1386044291656249,0.15168880071023477
T1,Mk,donor_id=1244,30,0.2597439499941087,0.32499066596714327
T1,Mk,donor_id=1244,31,0.18679333203906123,0.22302901206725984
T1,Mk,donor_id=1244,32,0.1732726143150717,0.21564756918963962
T1,Mk,donor_id=1244,33,0.25161382982286157,0.2817307525429853
T1,Mk,donor_id=1244,34,0.21989162774088986,0.3247368880847056
T1,Mk,donor_id=1244,35,0.14555246399092392,0.18851919707676157
T1,Mk,donor_id=1244,36,0.2335967003103589,0.30046352258738457
T1,Mk,donor_id=1244,37,0.10169794177864604,0.21720526765542753
T1,Mk,donor_id=1244,38,0.0958584333451576,0.05756987497370694
T1,Mk,donor_id=1244,39,0.19982465446840803,0.24936318488076203
T1,Mk,donor_id=1244,40,0.2309496163551003,0.26050999229780225
T1,Mk,donor_id=1244,41,0.19807015995268137,0.22436685646971988
T1,Mk,donor_id=1244,42,0.13411822663187384,0.19701543832938911
T1,Mk,donor_id=1244,43,0.19020389714088382,0.27836383197432757
T1,Mk,donor_id=1244,44,0.22810744611201716,0.2699675669120482
T1,Mk,donor_id=1244,45,0.25797441342877736,0.3052158682704006
T1,Mk,donor_id=1244,46,0.23333479370693855,0.30176710136816165
T1,Mk,donor_id=1244,47,0.2342144779925331,0.2928476487820621
T1,Mk,donor_id=1244,48,0.13500512990569632,0.20020618677508892
T1,Mk,donor_id=1244,49,0.2673023274034383,0.3243124866772577
T1,Mk,donor_id=1244,50,0.23775693382315494,0.30567608314985534
T1,Mk,donor_id=1244,51,0.1551569583718297,0.22541547970159864
T1,Mk,donor_id=1244,52,0.14170808480377153,0.20577103213752185
T1,Mk,donor_id=1244,53,0.018748024007547284,0.12645340095232288
T1,Mk,donor_id=1244,54,0.19855324006834474,0.22577145805874504
T1,Mk,donor_id=1244,55,0.23613832001074156,0.285758414683056
T1,Mk,donor_id=1244,56,0.23940420913787022,0.30884221054130206
T1,Mk,donor_id=1244,57,0.1853581318888818,0.23275978302746472
T1,Mk,donor_id=1244,58,0.20148766222336484,0.23865196904446787
T1,Mk,donor_id=1244,59,0.2517313852456851,0.2873791904198564
T1,Mk,donor_id=1244,60,0.18145156649632485,0.2664666992830282
T1,Mk,donor_id=1244,61,0.1023462569453572,0.11469164554841321
T1,Mk,donor_id=1244,62,0.04167357833858219,0.12811784131293938
T1,Mk,donor_id=1244,63,0.04389139912280329,0.07753811131173399
T1,Mk,donor_id=1244,64,0.1555057212963602,0.1951128430177325
T1,Mk,donor_id=1244,65,0.1689385214178506,0.21711322569079922
T1,Mk,donor_id=1244,66,0.17174337227547115,0.20432868118465383
T1,Mk,donor_id=1244,67,0.14964603238129506,0.16089482950392134
T1,Mk,donor_id=1244,68,0.21294222586822653,0.28568606698046023
T1,Mk,donor_id=1244,69,0.2328988092424987,0.2630761516832352
T1,Mk,donor_id=1244,70,0.009395960124712655,0.095177460497765
T1,Mk,donor_id=1244,71,0.21996593953358679,0.26437127515662995
T1,Mk,donor_id=1244,72,0.16850952453620535,0.2102535510887634
T1,Mk,donor_id=1244,73,0.055717000534664565,0.13642628989120806
T1,Mk,donor_id=1244,74,0.17472117617473407,0.20322979937198127
T1,Mk,donor_id=1244,75,0.241157572380794,0.3010666623866694
T1,Mk,donor_id=1244,76,0.2432392451258005,0.29975450554255667
T1,Mk,donor_id=1244,77,0.2637517563304808,0.33434819596260673
T1,Mk,donor_id=1244,78,0.22760505061947647,0.2966592794825077
T1,Mk,donor_id=1244,79,0.19030332315769424,0.27258532251155887
T1,Mk,donor_id=1244,80,0.08532974267452549,0.12964142716029228
T1,Mk,donor_id=1244,81,0.22517093101446878,0.23726941863082934
T1,Mk,donor_id=1244,82,0.05162429191313335,0.09220744844397503
T1,Mk,donor_id=1244,83,0.23252433627873167,0.2658222948528811
T1,Mk,donor_id=1244,84,0.18884640180870435,0.22825713983091583
T1,Mk,donor_id=1244,85,0.14909312355300414,0.22769647763667042
T1,Mk,donor_id=1244,86,0.10627987516620686,0.12319682351879166
T1,Mk,donor_id=1244,87,0.1482492444036019,0.16671040084538033
T1,Mk,donor_id=1244,88,0.1588563170875826,0.19729699948425597
T1,Mk,donor_id=1244,89,0.0775798186460589,0.1513445835618451
T1,Mk,donor_id=1244,90,0.15734419960060692,0.19540839760953646
T1,Mk,donor_id=1244,91,0.1924513411860875,0.2125058208452635
T1,Mk,donor_id=1244,92,0.15594060334252058,0.24661646109755556
T1,Mk,donor_id=1244,93,0.1473370312471221,0.23469325251035716
T1,Mk,donor_id=1244,94,0.1958026342936106,0.22044379537292655
T1,Mk,donor_id=1244,95,0.04860066642846615,0.1109011486642891
T1,Mk,donor_id=1244,96,0.0417275092013334,0.13884276824652866
T1,Mk,donor_id=1244,97,0.25785832881656545,0.30424748332156115
T1,Mk,donor_id=1244,98,0.19372876607189435,0.24217270769371924
T1,Mk,donor_id=1244,99,0.2204116245621126,0.28229735086919183
T1,Mk,donor_id=101,0,0.0809959069884667,0.11236205688978748
T1,Mk,donor_id=101,1,0.2782126251662452,0.312061471123234
T1,Mk,donor_id=101,2,0.0696665984141669,0.13328125714539077
T1,Mk,donor_id=101,3,0.17912740162944538,0.19840235525293254
T1,Mk,donor_id=101,4,0.10718451303009155,0.19560977394430307
T1,Mk,donor_id=101,5,0.20229542755655106,0.2234717660987594
T1,Mk,donor_id=101,6,0.20305347201286947,0.21555544495465503
T1,Mk,donor_id=101,7,0.21317825028948134,0.26590852790999886
T1,Mk,donor_id=101,8,0.054014477542724065,0.11646443483986363
T1,Mk,donor_id=101,9,0.27119339429399736,0.2908237587769006
T1,Mk,donor_id=101,10,0.22789460460859182,0.25165847113874473
T1,Mk,donor_id=101,11,0.21627548827031123,0.2606729909588358
T1,Mk,donor_id=101,12,0.1278426000644047,0.2209986278058638
T1,Mk,donor_id=101,13,0.19563782717646033,0.27534161956097686
T1,Mk,donor_id=101,14,0.21615489798928217,0.2506526665201819
T1,Mk,donor_id=101,15,0.19152827878031298,0.24098312056167387
T1,Mk,donor_id=101,16,0.21370895139559964,0.2383639313309745
T1,Mk,donor_id=101,17,0.2592945263116994,0.28965151586783644
T1,Mk,donor_id=101,18,0.19384718572304865,0.18711690413420848
T1,Mk,donor_id=101,19,0.1069137746614847,0.1662380380651075
T1,Mk,donor_id=101,20,0.17883149676674046,0.2152764542930998
T1,Mk,donor_id=101,21,0.10383407431070682,0.13690668783715393
T1,Mk,donor_id=101,22,0.2397097399230162,0.26409175020081915
T1,Mk,donor_id=101,23,0.2713556367725899,0.30027205945844426
T1,Mk,donor_id=101,24,0.25303169478732473,0.31287935757030166
T1,Mk,donor_id=101,25,0.21152746271637335,0.21243365559414215
T1,Mk,donor_id=101,26,0.183339550375772,0.189446416658314
T1,Mk,donor_id=101,27,0.1826976654023435,0.25191349766130294
T1,Mk,donor_id=101,28,0.20211501756917424,0.2234717660987594
T1,Mk,donor_id=101,29,0.21833779441718099,0.2689163306235599
T1,Mk,donor_id=101,30,0.22412778538750694,0.25191349766130294
T1,Mk,donor_id=101,31,0.22926361584676805,0.2651190567893053
T1,Mk,donor_id=101,32,0.20532389236123905,0.24612413769127955
T1,Mk,donor_id=101,33,0.20531210484020823,0.19596191659129716
T1,Mk,donor_id=101,34,0.2025263478691177,0.2500057578935174
T1,Mk,donor_id=101,35,0.18325339162765872,0.22162710650310463
T1,Mk,donor_id=101,36,0.18544654737111863,0.24359822026947442
T1,Mk,donor_id=101,37,0.11071170697665819,0.21002230957549814
T1,Mk,donor_id=101,38,0.180632071226715,0.19597941052508067
T1,Mk,donor_id=101,39,0.11992215706958924,0.1662380380651075
T1,Mk,donor_id=101,40,0.2063131052264325,0.24032946958037685
T1,Mk,donor_id=101,41,0.22066392864672515,0.24694878006852075
T1,Mk,donor_id=101,42,0.11437062600118238,0.13431891688280317
T1,Mk,donor_id=101,43,0.18669827560804314,0.21273102522049356
T1,Mk,donor_id=101,44,0.1646816229805408,0.18711690413420848
T1,Mk,donor_id=101,45,0.2827566237964154,0.300545950982004
T1,Mk,donor_id=101,46,0.23382414221765693,0.2606729909588358
T1,Mk,donor_id=101,47,0.14453352152834936,0.2165479630709653
T1,Mk,donor_id=101,48,0.17675207047857242,0.2158498853188118
T1,Mk,donor_id=101,49,0.20066666110121814,0.22242182931042942
T1,Mk,donor_id=101,50,0.23780129481227535,0.2977674025114045
T1,Mk,donor_id=101,51,0.13529230388073352,0.18514349032214117
T1,Mk,donor_id=101,52,0.20430663002754457,0.23770415969165512
T1,Mk,donor_id=101,53,0.07688362808459838,0.16440609633827685
T1,Mk,donor_id=101,54,0.22619956374837297,0.25165847113874473
T1,Mk,donor_id=101,55,0.2107801212405842,0.14986469863878232
T1,Mk,donor_id=101,56,0.21381779208218615,0.21598824953877327
T1,Mk,donor_id=101,57,0.12447971679634483,0.1583064394958978
T1,Mk,donor_id=101,58,0.019608609408537165,0.0586343690278445
T1,Mk,donor_id=101,59,0.24944815443370041,0.2863464837103138
T1,Mk,donor_id=101,60,0.22548601661433756,0.2610243553739234
T1,Mk,donor_id=101,61,0.20108743550277391,0.24587842372791213
T1,Mk,donor_id=101,62,0.19842703429335934,0.2627226508446833
T1,Mk,donor_id=101,63,0.08443928695879324,0.13022628637555214
T1,Mk,donor_id=101,64,0.13749084532652783,0.17813531125682444
T1,Mk,donor_id=101,65,0.15221288377539274,0.1662380380651075
T1,Mk,donor_id=101,66,0.2238334337649584,0.2651253249091141
T1,Mk,donor_id=101,67,0.17053843623881187,0.1984138083995994
T1,Mk,donor_id=101,68,0.25794403898185647,0.300545950982004
T1,Mk,donor_id=101,69,0.1900699726447068,0.19753413670125033
T1,Mk,donor_id=101,70,0.22720129452685403,0.2861012600987087
T1,Mk,donor_id=101,71,0.1786426271581549,0.1838521042586053
T1,Mk,donor_id=101,72,0.20529552793968198,0.2635926817905735
T1,Mk,donor_id=101,73,0.19375361864053792,0.2526618493090576
T1,Mk,donor_id=101,74,0.2189008544987708,0.300545950982004
T1,Mk,donor_id=101,75,0.23734701436710842,0.2731327737173887
T1,Mk,donor_id=101,76,0.19032664889543502,0.251108743030901
T1,Mk,donor_id=101,77,0.2470007149906395,0.30444133921967753
T1,Mk,donor_id=101,78,0.21804639798940936,0.22534536046312548
T1,Mk,donor_id=101,79,0.08757138130480052,0.16198359218738503
T1,Mk,donor_id=101,80,0.17658853717206074,0.2268006483426829
T1,Mk,donor_id=101,81,0.18700864465413253,0.2117468901141815
T1,Mk,donor_id=101,82,0.10855252940475453,0.1540124080024755
T1,Mk,donor_id=101,83,0.26708348872756227,0.30027205945844426
