task_key,unit,stratum,partition,independent_control_r,shared_control_r
T2,D428,cell_type_coarse=CD4_Memory,76,0.6595336503430492,0.734858958696919
T2,D428,cell_type_coarse=CD4_Memory,77,0.651155499789595,0.7423742703600886
T2,D428,cell_type_coarse=CD4_Memory,78,0.6524259031138249,0.7406220845681346
T2,D428,cell_type_coarse=CD4_Memory,79,0.6225688973554031,0.724631819794403
T2,D428,cell_type_coarse=CD4_Memory,80,0.6550825488082157,0.7250222258394357
T2,D428,cell_type_coarse=CD4_Memory,81,0.6688137671297497,0.7516892725970072
T2,D428,cell_type_coarse=CD4_Memory,82,0.6842276373470072,0.7507009751332414
T2,D428,cell_type_coarse=CD4_Memory,83,0.6359168404830593,0.7270315506796475
T2,D428,cell_type_coarse=CD4_Memory,84,0.6907388804774729,0.7887679660796704
T2,D428,cell_type_coarse=CD4_Memory,85,0.643103985607269,0.7379855714058949
T2,D428,cell_type_coarse=CD4_Memory,86,0.6465445033336918,0.7482849600735524
T2,D428,cell_type_coarse=CD4_Memory,87,0.6783309463059578,0.7553515003054329
T2,D428,cell_type_coarse=CD4_Memory,88,0.6246786021574776,0.6953089321577909
T2,D428,cell_type_coarse=CD4_Memory,89,0.6606636121888934,0.7472613622139547
T2,D428,cell_type_coarse=CD4_Memory,90,0.6597958834798667,0.7036732436150063
T2,D428,cell_type_coarse=CD4_Memory,91,0.6112136682808255,0.7220471627031553
T2,D428,cell_type_coarse=CD4_Memory,92,0.6299037225592464,0.7069995402542878
T2,D428,cell_type_coarse=CD4_Memory,93,0.6152262329861073,0.7276983569627764
T2,D428,cell_type_coarse=CD4_Memory,94,0.6361740941116624,0.7465081223066327
T2,D428,cell_type_coarse=CD4_Memory,95,0.6241047938100647,0.7345028701926728
T2,D428,cell_type_coarse=CD4_Memory,96,0.6159697575007131,0.7215715475420644
T2,D428,cell_type_coarse=CD4_Memory,97,0.6062180819046822,0.7199601584690938
T2,D428,cell_type_coarse=CD4_Memory,98,0.6497313394686873,0.7604523846270507
T2,D428,cell_type_coarse=CD4_Memory,99,0.6242563577904539,0.7247743663810566
T2,D429,cell_type_coarse=CD4_Naive,0,0.7444520023263792,0.8114442383927845
T2,D429,cell_type_coarse=CD4_Naive,1,0.7526158835437766,0.8126778199246262
T2,D429,cell_type_coarse=CD4_Naive,2,0.7242293649803074,0.8109530693001269
T2,D429,cell_type_coarse=CD4_Naive,3,0.7561613088246113,0.81766946725668
T2,D429,cell_type_coarse=CD4_Naive,4,0.7258313856642934,0.8101956109152316
T2,D429,cell_type_coarse=CD4_Naive,5,0.7236647862776563,0.8228702576665218
T2,D429,cell_type_coarse=CD4_Naive,6,0.7288090457439736,0.787669230073348
T2,D429,cell_type_coarse=CD4_Naive,7,0.7139984114268663,0.7896927936008388
T2,D429,cell_type_coarse=CD4_Naive,8,0.7810342006143483,0.848027571860355
T2,D429,cell_type_coarse=CD4_Naive,9,0.731139747810607,0.8081918188684377
T2,D429,cell_type_coarse=CD4_Naive,10,0.721974887688717,0.805661767180623
T2,D429,cell_type_coarse=CD4_Naive,11,0.7449768962320961,0.7979476014093677
T2,D429,cell_type_coarse=CD4_Naive,12,0.7191637381066923,0.7629472258172642
T2,D429,cell_type_coarse=CD4_Naive,13,0.75195046146729,0.8295869847946667
T2,D429,cell_type_coarse=CD4_Naive,14,0.7711456257196735,0.8427748658478005
T2,D429,cell_type_coarse=CD4_Naive,15,0.7042968286914842,0.7986593765707602
T2,D429,cell_type_coarse=CD4_Naive,16,0.7448735688583619,0.8250880069293921
T2,D429,cell_type_coarse=CD4_Naive,17,0.7447212804633838,0.8387792234270971
T2,D429,cell_type_coarse=CD4_Naive,18,0.7131973710515075,0.7883454019695487
T2,D429,cell_type_coarse=CD4_Naive,19,0.7120925262327253,0.8018721039663156
T2,D429,cell_type_coarse=CD4_Naive,20,0.7429000029063483,0.8096990018112572
T2,D429,cell_type_coarse=CD4_Naive,21,0.7531125756485695,0.826363433738419
T2,D429,cell_type_coarse=CD4_Naive,22,0.6952418027674634,0.7998478910585457
T2,D429,cell_type_coarse=CD4_Naive,23,0.7378207925166812,0.8091945263637841
T2,D429,cell_type_coarse=CD4_Naive,24,0.7063551960569425,0.7864972386259503
T2,D429,cell_type_coarse=CD4_Naive,25,0.7459697814688361,0.8342636370061038
T2,D429,cell_type_coarse=CD4_Naive,26,0.7282538574215806,0.8217243071946856
T2,D429,cell_type_coarse=CD4_Naive,27,0.6956189114887168,0.8003697285614818
T2,D429,cell_type_coarse=CD4_Naive,28,0.7475791953571628,0.8316171350709881
T2,D429,cell_type_coarse=CD4_Naive,29,0.7501984980054024,0.8298779317383749
T2,D429,cell_type_coarse=CD4_Naive,30,0.7058722221021219,0.7828172847522655
T2,D429,cell_type_coarse=CD4_Naive,31,0.704300341968885,0.7858340031717481
T2,D429,cell_type_coarse=CD4_Naive,32,0.7040963152861051,0.7743936897284013
T2,D429,cell_type_coarse=CD4_Naive,33,0.7661448591630201,0.8414644355316784
T2,D429,cell_type_coarse=CD4_Naive,34,0.7397028314468022,0.8095881168093608
T2,D429,cell_type_coarse=CD4_Naive,35,0.7121069648142359,0.8095088688403057
T2,D429,cell_type_coarse=CD4_Naive,36,0.7124383355572967,0.8056924807464265
T2,D429,cell_type_coarse=CD4_Naive,37,0.6957605869595382,0.8023509322629422
T2,D429,cell_type_coarse=CD4_Naive,38,0.7218843984078965,0.806571428442394
T2,D429,cell_type_coarse=CD4_Naive,39,0.6912817445258973,0.8008771776190013
T2,D429,cell_type_coarse=CD4_Naive,40,0.7173345482229538,0.8294200683896957
T2,D429,cell_type_coarse=CD4_Naive,41,0.7275339676163327,0.8368535735069157
T2,D429,cell_type_coarse=CD4_Naive,42,0.6665650367714585,0.7981276446197433
T2,D429,cell_type_coarse=CD4_Naive,43,0.7394399261525711,0.833270967878484
T2,D429,cell_type_coarse=CD4_Naive,44,0.7381916190533703,0.8048123057457054
T2,D429,cell_type_coarse=CD4_Naive,45,0.7243412938319111,0.7810513605423272
T2,D429,cell_type_coarse=CD4_Naive,46,0.7299664938272574,0.8008482918509782
T2,D429,cell_type_coarse=CD4_Naive,47,0.7452117200291821,0.8358937851207727
T2,D429,cell_type_coarse=CD4_Naive,48,0.7081951560276218,0.8133478865456752
T2,D429,cell_type_coarse=CD4_Naive,49,0.7472564110065929,0.8297094111876187
T2,D429,cell_type_coarse=CD4_Naive,50,0.6776874980422023,0.7896616510388025
T2,D429,cell_type_coarse=CD4_Naive,51,0.7129317592164091,0.7993363317426206
T2,D429,cell_type_coarse=CD4_Naive,52,0.7284803448247331,0.8157421879467501
T2,D429,cell_type_coarse=CD4_Naive,53,0.6999933164696837,0.762121518476948
T2,D429,cell_type_coarse=CD4_Naive,54,0.7307938433962495,0.7991562535976522
T2,D429,cell_type_coarse=CD4_Naive,55,0.6979892960523238,0.8041768019525825
T2,D429,cell_type_coarse=CD4_Naive,56,0.7429130475380471,0.8099404503488812
T2,D429,cell_type_coarse=CD4_Naive,57,0.7438092294889405,0.8201853763816739
T2,D429,cell_type_coarse=CD4_Naive,58,0.7420449695111331,0.7986966281409847
T2,D429,cell_type_coarse=CD4_Naive,59,0.7271166402478185,0.7982180064274427
T2,D429,cell_type_coarse=CD4_Naive,60,0.7355723870395338,0.8245935467452621
T2,D429,cell_type_coarse=CD4_Naive,61,0.7387662112630464,0.828382927378325
T2,D429,cell_type_coarse=CD4_Naive,62,0.715313789994156,0.8111173691225363
T2,D429,cell_type_coarse=CD4_Naive,63,0.700408834080098,0.7988901030577634
T2,D429,cell_type_coarse=CD4_Naive,64,0.75068414586575,0.8079642066450471
T2,D429,cell_type_coarse=CD4_Naive,65,0.7290206089335087,0.7930467826457518
T2,D429,cell_type_coarse=CD4_Naive,66,0.6995731931776329,0.7758787283349953
T2,D429,cell_type_coarse=CD4_Naive,67,0.7206848796725777,0.8221674803452925
T2,D429,cell_type_coarse=CD4_Naive,68,0.7204316166860592,0.7993962968641025
T2,D429,cell_type_coarse=CD4_Naive,69,0.7439708808886377,0.8250845891696521
T2,D429,cell_type_coarse=CD4_Naive,70,0.7023969574570285,0.7897644436943004
T2,D429,cell_type_coarse=CD4_Naive,71,0.7533959605159538,0.8229289686826777
T2,D429,cell_type_coarse=CD4_Naive,72,0.7606040849827437,0.8239688275883611
T2,D429,cell_type_coarse=CD4_Naive,73,0.7492887281150616,0.8062778850821106
T2,D429,cell_type_coarse=CD4_Naive,74,0.7637037828036626,0.8279919800116665
T2,D429,cell_type_coarse=CD4_Naive,75,0.7477418875111526,0.825799842549317
T2,D429,cell_type_coarse=CD4_Naive,76,0.744845843804263,0.7988571049606574
T2,D429,cell_type_coarse=CD4_Naive,77,0.7360565779478125,0.7921375048458821
T2,D429,cell_type_coarse=CD4_Naive,78,0.7234779584252786,0.8071442600955118
T2,D429,cell_type_coarse=CD4_Naive,79,0.7286068702102514,0.8288091756915194
T2,D429,cell_type_coarse=CD4_Naive,80,0.7183558280919082,0.7957915417381758
T2,D429,cell_type_coarse=CD4_Naive,81,0.7025297167475124,0.7967948197207341
T2,D429,cell_type_coarse=CD4_Naive,82,0.751872143591743,0.8128097869876181
T2,D429,cell_type_coarse=CD4_Naive,83,0.7347244966073971,0.8308924988619877
T2,D429,cell_type_coarse=CD4_Naive,84,0.7364459835678318,0.811941938752319
T2,D429,cell_type_coarse=CD4_Naive,85,0.7000414824474798,0.7929222450474771
T2,D429,cell_type_coarse=CD4_Naive,86,0.7380193323630556,0.8165853035066445
T2,D429,cell_type_coarse=CD4_Naive,87,0.6943831194926126,0.7647119734595269
T2,D429,cell_type_coarse=CD4_Naive,88,0.7532673181053302,0.8229073980263955
T2,D429,cell_type_coarse=CD4_Naive,89,0.7667260707702355,0.8461454879023342
T2,D429,cell_type_coarse=CD4_Naive,90,0.7171188389661698,0.7980182729390808
T2,D429,cell_type_coarse=CD4_Naive,91,0.6963718070394264,0.8036552198822865
T2,D429,cell_type_coarse=CD4_Naive,92,0.7298540259286795,0.8309208017447922
T2,D429,cell_type_coarse=CD4_Naive,93,0.7261020869730719,0.7887034136808382
T2,D429,cell_type_coarse=CD4_Naive,94,0.6986417707606737,0.7708888029067663
T2,D429,cell_type_coarse=CD4_Naive,95,0.7324743845315171,0.8154978810569284
T2,D429,cell_type_coarse=CD4_Naive,96,0.727206034376171,0.8209355761846688
T2,D429,cell_type_coarse=CD4_Naive,97,0.727494930318199,0.8192668575183962
T2,D429,cell_type_coarse=CD4_Naive,98,0.7614584908635901,0.8209672707502956
T2,D429,cell_type_coarse=CD4_Naive,99,0.730028518442294,0.8077138237993363
T2,D429,cell_type_coarse=CD4_Memory,0,0.6088427101644118,0.6936541255977547
T2,D429,cell_type_coarse=CD4_Memory,1,0.5812015932613611,0.676331815779979
T2,D429,cell_type_coarse=CD4_Memory,2,0.5669025999953414,0.7084177514245467
T2,D429,cell_type_coarse=CD4_Memory,3,0.6591018996693152,0.7522570705865171
T2,D429,cell_type_coarse=CD4_Memory,4,0.6155717176767352,0.7093824244179179
T2,D429,cell_type_coarse=CD4_Memory,5,0.6430524936293288,0.7582738135792254
T2,D429,cell_type_coarse=CD4_Memory,6,0.6198534193543478,0.7200121007012553
T2,D429,cell_type_coarse=CD4_Memory,7,0.6479323308910934,0.7238515353737107
T2,D429,cell_type_coarse=CD4_Memory,8,0.6606668469970374,0.7680151063568086
T2,D429,cell_type_coarse=CD4_Memory,9,0.6510074778120448,0.7403511671674683
T2,D429,cell_type_coarse=CD4_Memory,10,0.6019077360953391,0.694719837505956
T2,D429,cell_type_coarse=CD4_Memory,11,0.6004693175469722,0.7066615364054696
T2,D429,cell_type_coarse=CD4_Memory,12,0.6437570464612978,0.7406578769929726
T2,D429,cell_type_coarse=CD4_Memory,13,0.6594127256344428,0.75989079191982
T2,D429,cell_type_coarse=CD4_Memory,14,0.6297638686416038,0.7263374090912836
T2,D429,cell_type_coarse=CD4_Memory,15,0.6295055242560467,0.7382430205102081
T2,D429,cell_type_coarse=CD4_Memory,16,0.6137531033647246,0.7475506586481717
T2,D429,cell_type_coarse=CD4_Memory,17,0.5982175541480064,0.7279223965318243
T2,D429,cell_type_coarse=CD4_Memory,18,0.6297049090038752,0.7208649289491527
T2,D429,cell_type_coarse=CD4_Memory,19,0.6174322185961525,0.7415450008730985
T2,D429,cell_type_coarse=CD4_Memory,20,0.6396795144809233,0.7270708490862875
T2,D429,cell_type_coarse=CD4_Memory,21,0.6183673108363718,0.7120847921070381
T2,D429,cell_type_coarse=CD4_Memory,22,0.612570054237951,0.7040978353322523
T2,D429,cell_type_coarse=CD4_Memory,23,0.642892740053748,0.711466754173753
T2,D429,cell_type_coarse=CD4_Memory,24,0.5976380048434515,0.7063552265975026
T2,D429,cell_type_coarse=CD4_Memory,25,0.6198792136383416,0.7396696076290445
T2,D429,cell_type_coarse=CD4_Memory,26,0.6000956323787547,0.6984827806432522
T2,D429,cell_type_coarse=CD4_Memory,27,0.6133744478428972,0.7296967923141174
T2,D429,cell_type_coarse=CD4_Memory,28,0.6654905161118394,0.7566898406301403
T2,D429,cell_type_coarse=CD4_Memory,29,0.6051644750078615,0.7335585320927251
T2,D429,cell_type_coarse=CD4_Memory,30,0.6400071151150616,0.7497017566609534
T2,D429,cell_type_coarse=CD4_Memory,31,0.6334106341421624,0.7258003116199252
T2,D429,cell_type_coarse=CD4_Memory,32,0.5687922900396096,0.6780749633843555
T2,D429,cell_type_coarse=CD4_Memory,33,0.6361005956933145,0.713448366139253
T2,D429,cell_type_coarse=CD4_Memory,34,0.6581713947141746,0.7580536012385275
T2,D429,cell_type_coarse=CD4_Memory,35,0.598567973771963,0.7024365118773124
T2,D429,cell_type_coarse=CD4_Memory,36,0.6454031790607415,0.7721991735251421
T2,D429,cell_type_coarse=CD4_Memory,37,0.5666897009014733,0.663488580400409
T2,D429,cell_type_coarse=CD4_Memory,38,0.5962352009904065,0.6835650367689394
T2,D429,cell_type_coarse=CD4_Memory,39,0.6462272006286727,0.7517174984226418
T2,D429,cell_type_coarse=CD4_Memory,40,0.6098254631877512,0.6890540421596258
T2,D429,cell_type_coarse=CD4_Memory,41,0.5881952423368746,0.7290274181788474
T2,D429,cell_type_coarse=CD4_Memory,42,0.5843156462319452,0.7203154784037167
T2,D429,cell_type_coarse=CD4_Memory,43,0.5891533793883691,0.7105635528308324
T2,D429,cell_type_coarse=CD4_Memory,44,0.6330875176907206,0.726406406998391
T2,D429,cell_type_coarse=CD4_Memory,45,0.6031318939388322,0.7154287504048091
T2,D429,cell_type_coarse=CD4_Memory,46,0.607483150246586,0.6980287020815429
T2,D429,cell_type_coarse=CD4_Memory,47,0.58929123024889,0.7207757630668816
T2,D429,cell_type_coarse=CD4_Memory,48,0.6300769019822994,0.7227383443690159
T2,D429,cell_type_coarse=CD4_Memory,49,0.6274355220743546,0.7212481634443667
T2,D429,cell_type_coarse=CD4_Memory,50,0.6271747603304182,0.7392162117606985
T2,D429,cell_type_coarse=CD4_Memory,51,0.6174067881736071,0.7135100648537837
T2,D429,cell_type_coarse=CD4_Memory,52,0.6154237182316551,0.7113073500421815
T2,D429,cell_type_coarse=CD4_Memory,53,0.6559764948455691,0.7516219411084506
T2,D429,cell_type_coarse=CD4_Memory,54,0.5914097224443635,0.6985276123665655
T2,D429,cell_type_coarse=CD4_Memory,55,0.6023477068188884,0.7166191484760738
T2,D429,cell_type_coarse=CD4_Memory,56,0.6113486208290312,0.7283317738445829
T2,D429,cell_type_coarse=CD4_Memory,57,0.5831128963248048,0.6937754458301015
T2,D429,cell_type_coarse=CD4_Memory,58,0.6477055525476695,0.7456009390908329
T2,D429,cell_type_coarse=CD4_Memory,59,0.6113682470664517,0.7111354231880823
T2,D429,cell_type_coarse=CD4_Memory,60,0.638418904480756,0.7370454956932359
T2,D429,cell_type_coarse=CD4_Memory,61,0.6227087779897659,0.7218363268823026
T2,D429,cell_type_coarse=CD4_Memory,62,0.5639498023481648,0.6861976257509029
T2,D429,cell_type_coarse=CD4_Memory,63,0.6345044477826832,0.7488420777061434
T2,D429,cell_type_coarse=CD4_Memory,64,0.6234158537017234,0.7285165107516631
T2,D429,cell_type_coarse=CD4_Memory,65,0.5990921326046662,0.7341745590312233
T2,D429,cell_type_coarse=CD4_Memory,66,0.602553001626391,0.7186958271834726
T2,D429,cell_type_coarse=CD4_Memory,67,0.6292170214501767,0.7148139841882478
T2,D429,cell_type_coarse=CD4_Memory,68,0.6264872618271309,0.7267777045679472
T2,D429,cell_type_coarse=CD4_Memory,69,0.639597026182521,0.7561743089280004
T2,D429,cell_type_coarse=CD4_Memory,70,0.6430743825754058,0.733404303305725
T2,D429,cell_type_coarse=CD4_Memory,71,0.6254244595118593,0.7176508321839036
T2,D429,cell_type_coarse=CD4_Memory,72,0.6429240163125324,0.7326666637109414
T2,D429,cell_type_coarse=CD4_Memory,73,0.596050970297142,0.7027551704956712
T2,D429,cell_type_coarse=CD4_Memory,74,0.6410858667047517,0.7511757752090004
T2,D429,cell_type_coarse=CD4_Memory,75,0.6065348626184148,0.6963777158748404
T2,D429,cell_type_coarse=CD4_Memory,76,0.5798842221113683,0.7038803555531254
T2,D429,cell_type_coarse=CD4_Memory,77,0.5730363872665288,0.6923639464787712
T2,D429,cell_type_coarse=CD4_Memory,78,0.6527813635969851,0.7641694722672113
T2,D429,cell_type_coarse=CD4_Memory,79,0.6543825655913393,0.739660909478892
T2,D429,cell_type_coarse=CD4_Memory,80,0.6614707285345578,0.7596164081442184
T2,D429,cell_type_coarse=CD4_Memory,81,0.5965259254043467,0.6992075765846011
T2,D429,cell_type_coarse=CD4_Memory,82,0.6268679941559471,0.7292148185955334
T2,D429,cell_type_coarse=CD4_Memory,83,0.6564244367380375,0.746685348854001
T2,D429,cell_type_coarse=CD4_Memory,84,0.626880712071367,0.73888138417887
T2,D429,cell_type_coarse=CD4_Memory,85,0.6006545762035427,0.7175518903124916
T2,D429,cell_type_coarse=CD4_Memory,86,0.6306227987734284,0.7364866618618809
T2,D429,cell_type_coarse=CD4_Memory,87,0.6323797915212053,0.7688616138934767
T2,D429,cell_type_coarse=CD4_Memory,88,0.6604957747404233,0.7527864263090127
T2,D429,cell_type_coarse=CD4_Memory,89,0.6305496982972467,0.7180793690188279
T2,D429,cell_type_coarse=CD4_Memory,90,0.6181148413789277,0.7337529180191683
T2,D429,cell_type_coarse=CD4_Memory,91,0.6287900541269396,0.7268327061386755
T2,D429,cell_type_coarse=CD4_Memory,92,0.5952029352764585,0.7268588351787784
T2,D429,cell_type_coarse=CD4_Memory,93,0.5984636507171411,0.7228702650959928
T2,D429,cell_type_coarse=CD4_Memory,94,0.6466665325246569,0.7514777921898225
T2,D429,cell_type_coarse=CD4_Memory,95,0.5995304437824971,0.7009456375869186
T2,D429,cell_type_coarse=CD4_Memory,96,0.6279815883200599,0.7277819677633856
T2,D429,cell_type_coarse=CD4_Memory,97,0.5944949934445043,0.6975921705032354
T2,D429,cell_type_coarse=CD4_Memory,98,0.6175329182715995,0.7369747229128796
T2,D429,cell_type_coarse=CD4_Memory,99,0.5897995720412891,0.6940761465048851
T2,D430,cell_type_coarse=CD4_Naive,0,0.7962859185383439,0.8809378493427196
T2,D430,cell_type_coarse=CD4_Naive,1,0.7805315334837615,0.8639423947311471
T2,D430,cell_type_coarse=CD4_Naive,2,0.8099552529921394,0.8664750690439805
T2,D430,cell_type_coarse=CD4_Naive,3,0.7965758018433035,0.8628974287816258
T2,D430,cell_type_coarse=CD4_Naive,4,0.8022265108963891,0.8786040774570546
T2,D430,cell_type_coarse=CD4_Naive,5,0.770757380238727,0.865067621499566
T2,D430,cell_type_coarse=CD4_Naive,6,0.7615952060848308,0.8608538844659779
T2,D430,cell_type_coarse=CD4_Naive,7,0.7751661992025953,0.8505025108785671
T2,D430,cell_type_coarse=CD4_Naive,8,0.7769140690785167,0.8707772749789457
T2,D430,cell_type_coarse=CD4_Naive,9,0.7270613104069925,0.846398408602672
T2,D430,cell_type_coarse=CD4_Naive,10,0.8230109315108979,0.882706479887918
T2,D430,cell_type_coarse=CD4_Naive,11,0.7914811074633343,0.8757369497240949
T2,D430,cell_type_coarse=CD4_Naive,12,0.7709353934077562,0.8548192401282163
T2,D430,cell_type_coarse=CD4_Naive,13,0.7677692378741328,0.8594538812244955
T2,D430,cell_type_coarse=CD4_Naive,14,0.7630287020348155,0.851146272360575
T2,D430,cell_type_coarse=CD4_Naive,15,0.7950701926007737,0.8838144167659832
T2,D430,cell_type_coarse=CD4_Naive,16,0.7821990922061139,0.8931780482234931
T2,D430,cell_type_coarse=CD4_Naive,17,0.7727947078705512,0.8681933429529269
T2,D430,cell_type_coarse=CD4_Naive,18,0.7661777424346982,0.8751834975832544
T2,D430,cell_type_coarse=CD4_Naive,19,0.7709219422572463,0.8570637886251533
T2,D430,cell_type_coarse=CD4_Naive,20,0.7822003129484003,0.8710288181815012
T2,D430,cell_type_coarse=CD4_Naive,21,0.8005184476245151,0.8690403379855661
T2,D430,cell_type_coarse=CD4_Naive,22,0.762451097537516,0.858222696714257
T2,D430,cell_type_coarse=CD4_Naive,23,0.7630761751782876,0.8727761426838
T2,D430,cell_type_coarse=CD4_Naive,24,0.7562652901227066,0.8768055923644449
T2,D430,cell_type_coarse=CD4_Naive,25,0.7556344466919764,0.8661896858425907
T2,D430,cell_type_coarse=CD4_Naive,26,0.7276695232988117,0.8387891416900946
T2,D430,cell_type_coarse=CD4_Naive,27,0.8223273924447723,0.8714215012184638
T2,D430,cell_type_coarse=CD4_Naive,28,0.7955516428362135,0.8642743583235547
T2,D430,cell_type_coarse=CD4_Naive,29,0.7901445237786136,0.8776718496912711
T2,D430,cell_type_coarse=CD4_Naive,30,0.7834908017623472,0.8568640636196817
T2,D430,cell_type_coarse=CD4_Naive,31,0.7967913462331142,0.879915416852769
T2,D430,cell_type_coarse=CD4_Naive,32,0.763345121467218,0.8735982880287675
T2,D430,cell_type_coarse=CD4_Naive,33,0.7962759955760033,0.8801281388114804
T2,D430,cell_type_coarse=CD4_Naive,34,0.7996303378720574,0.8714967738534924
T2,D430,cell_type_coarse=CD4_Naive,35,0.8231721107419293,0.9008847511798127
T2,D430,cell_type_coarse=CD4_Naive,36,0.7525877980172747,0.8712882227620148
T2,D430,cell_type_coarse=CD4_Naive,37,0.7796239665558862,0.8772624177472927
T2,D430,cell_type_coarse=CD4_Naive,38,0.7534546247774189,0.8558181938210597
T2,D430,cell_type_coarse=CD4_Naive,39,0.753096748046197,0.8737919814145402
T2,D430,cell_type_coarse=CD4_Naive,40,0.7939512539920802,0.8811665203365601
T2,D430,cell_type_coarse=CD4_Naive,41,0.7960563703519319,0.8499589940552639
T2,D430,cell_type_coarse=CD4_Naive,42,0.749032582999159,0.8489439667570291
T2,D430,cell_type_coarse=CD4_Naive,43,0.8153493490549657,0.8955601211512177
T2,D430,cell_type_coarse=CD4_Naive,44,0.7562993442584988,0.8589509009373342
T2,D430,cell_type_coarse=CD4_Naive,45,0.8041080351782658,0.8827949057226844
T2,D430,cell_type_coarse=CD4_Naive,46,0.7811037128250465,0.8625467065943404
T2,D430,cell_type_coarse=CD4_Naive,47,0.792208814112781,0.8789675385859811
T2,D430,cell_type_coarse=CD4_Naive,48,0.8048908602358331,0.8689048445910926
T2,D430,cell_type_coarse=CD4_Naive,49,0.7901831486683779,0.865000449712727
T2,D430,cell_type_coarse=CD4_Naive,50,0.7825557447231332,0.8729455747725913
T2,D430,cell_type_coarse=CD4_Naive,51,0.8006246905792636,0.8689887530655654
T2,D430,cell_type_coarse=CD4_Naive,52,0.7767731116620458,0.8654127518233993
T2,D430,cell_type_coarse=CD4_Naive,53,0.7800987149967422,0.8649989477508
T2,D430,cell_type_coarse=CD4_Naive,54,0.7603804251496228,0.8691929446672538
T2,D430,cell_type_coarse=CD4_Naive,55,0.7759887005035819,0.869925013389765
T2,D430,cell_type_coarse=CD4_Naive,56,0.7987385296252569,0.876499035829673
T2,D430,cell_type_coarse=CD4_Naive,57,0.7972599822622879,0.855625219846174
T2,D430,cell_type_coarse=CD4_Naive,58,0.8088497075555994,0.8867185348628606
T2,D430,cell_type_coarse=CD4_Naive,59,0.8029196833899308,0.8748260143995359
T2,D430,cell_type_coarse=CD4_Naive,60,0.7748450941806531,0.8577292306041516
T2,D430,cell_type_coarse=CD4_Naive,61,0.7852791213803427,0.8759372764926525
T2,D430,cell_type_coarse=CD4_Naive,62,0.8048873872852499,0.8758986060545598
T2,D430,cell_type_coarse=CD4_Naive,63,0.7697697441160375,0.8584039692033941
T2,D430,cell_type_coarse=CD4_Naive,64,0.8039325842056652,0.8742671423223198
T2,D430,cell_type_coarse=CD4_Naive,65,0.7930325007828992,0.8727686962382216
T2,D430,cell_type_coarse=CD4_Naive,66,0.820737492477541,0.8787672067979279
T2,D430,cell_type_coarse=CD4_Naive,67,0.7993174099042645,0.8618877298620959
T2,D430,cell_type_coarse=CD4_Naive,68,0.799717874701875,0.857881015259033
T2,D430,cell_type_coarse=CD4_Naive,69,0.7698602317423588,0.8816488029322092
T2,D430,cell_type_coarse=CD4_Naive,70,0.7716130732663673,0.8725629251784274
T2,D430,cell_type_coarse=CD4_Naive,71,0.781173515733924,0.8430912751864881
T2,D430,cell_type_coarse=CD4_Naive,72,0.7687208235989754,0.8689853332844225
T2,D430,cell_type_coarse=CD4_Naive,73,0.7485746010543971,0.8733369438881219
T2,D430,cell_type_coarse=CD4_Naive,74,0.7843627489022782,0.861651696593182
T2,D430,cell_type_coarse=CD4_Naive,75,0.7801801779566011,0.8793806724437858
T2,D430,cell_type_coarse=CD4_Naive,76,0.7930277646458379,0.8815160862276675
T2,D430,cell_type_coarse=CD4_Naive,77,0.8151654118485503,0.8868559744238215
T2,D430,cell_type_coarse=CD4_Naive,78,0.7747287630029762,0.8592325604881668
T2,D430,cell_type_coarse=CD4_Naive,79,0.7444065850746071,0.8510929942553865
T2,D430,cell_type_coarse=CD4_Naive,80,0.7795172667358092,0.8625708140937588
T2,D430,cell_type_coarse=CD4_Naive,81,0.8113794229701794,0.8785973713825691
T2,D430,cell_type_coarse=CD4_Naive,82,0.8247971289056507,0.8864895761327635
T2,D430,cell_type_coarse=CD4_Naive,83,0.7796811005595462,0.8681821930593265
T2,D430,cell_type_coarse=CD4_Naive,84,0.8130316210659144,0.8911040673815424
T2,D430,cell_type_coarse=CD4_Naive,85,0.7954229147879514,0.86844901665916
T2,D430,cell_type_coarse=CD4_Naive,86,0.7784594745129947,0.8752221277509827
T2,D430,cell_type_coarse=CD4_Naive,87,0.7939648428803824,0.8712070216213765
T2,D430,cell_type_coarse=CD4_Naive,88,0.7847793136438849,0.8781195032756397
T2,D430,cell_type_coarse=CD4_Naive,89,0.7747537208963279,0.8678098971963442
T2,D430,cell_type_coarse=CD4_Naive,90,0.7704514980862387,0.862973801406883
T2,D430,cell_type_coarse=CD4_Naive,91,0.8063038990519058,0.8830050533303644
T2,D430,cell_type_coarse=CD4_Naive,92,0.8001907413941391,0.8768011379468614
T2,D430,cell_type_coarse=CD4_Naive,93,0.7891932490215938,0.8759287238093842
T2,D430,cell_type_coarse=CD4_Naive,94,0.7932043041937848,0.8864406253280335
T2,D430,cell_type_coarse=CD4_Naive,95,0.7784786823537171,0.8676086572629375
T2,D430,cell_type_coarse=CD4_Naive,96,0.8002033718369457,0.8752985957616891
T2,D430,cell_type_coarse=CD4_Naive,97,0.7730801653263081,0.8715176011459503
T2,D430,cell_type_coarse=CD4_Naive,98,0.7754238522460869,0.876813219339924
T2,D430,cell_type_coarse=CD4_Naive,99,0.8020761177390799,0.8903390693556523
T2,D430,cell_type_coarse=CD4_Memory,0,0.6624677576205574,0.7551648745679881
T2,D430,cell_type_coarse=CD4_Memory,1,0.5484058987341747,0.6618518725879878
